beta,f,f_pval,ll,px,py,rsquared,fdr
-0.0470420104009,0.552884213779,0.458095171135,-330.344191672,HUWE1,DPP4,0.00301212490421,0.722221105386
-0.0390002203894,0.551170675791,0.458471109093,-497.352484525,HUWE1,LBR,0.00199301516043,0.722636726091
0.0342099176671,0.550115035321,0.458892348824,-474.050981259,HUWE1,IPO5,0.00196084409109,0.722769491391
-0.0419086347966,0.550317884064,0.458809623057,-531.238313715,HUWE1,FBN1,0.00196156571204,0.722769491391
0.0461783094237,0.550612639523,0.458784085267,-462.679569346,HUWE1,DHX16,0.00226077296031,0.722769491391
-0.0427640660644,0.549662330442,0.459356861392,-329.301625328,HUWE1,DIS3L2,0.00283990332933,0.723324044591
-0.0494382125785,0.548745466165,0.459567143055,-466.613975702,HUWE1,TTN,0.00231979867441,0.72347810091
-0.0464056347386,0.54735884305,0.460056267159,-523.303248937,HUWE1,RQCD1,0.00206903915217,0.724070944936
-0.0595787659631,0.547222740007,0.460552409297,-305.452118439,HUWE1,FAM175A,0.00345148108273,0.724674541799
0.0395564720025,0.545857841661,0.460993719414,-277.936592,HUWE1,FYB,0.00307446114653,0.725089382738
0.0455596000479,0.544865579504,0.461041446189,-556.197556681,HUWE1,RPSA,0.00194216913711,0.725089382738
-0.0451612922026,0.542786786214,0.461896919919,-554.260290394,HUWE1,ATP5F1,0.0019347736309,0.725892390116
0.0412278357059,0.543217357239,0.46175938206,-492.718890966,HUWE1,DNAJB6,0.00206120788342,0.725892390116
0.0468216888631,0.543127006102,0.461836295736,-480.128207794,HUWE1,JAGN1,0.00218524250758,0.725892390116
0.045193111291,0.542656147383,0.46200331637,-499.670396232,HUWE1,CRTAP,0.00209890373786,0.725892390116
0.0541373454776,0.54213207913,0.462334831295,-442.880419742,HUWE1,BLOC1S1,0.00245817918789,0.726235914197
-0.0436907837637,0.541627698117,0.462454441608,-472.225401418,HUWE1,SLMAP,0.00217922326788,0.726246491899
0.0470845362558,0.540523582324,0.462886190497,-507.573695415,HUWE1,SEC62,0.00209879041483,0.726747132664
-0.0546164275465,0.541142586488,0.463023305242,-299.204539171,HUWE1,RECQL5,0.00332926530401,0.726785056337
0.0468649773379,0.539362034621,0.463346579049,-526.439792721,HUWE1,NOC2L,0.00203119428505,0.727115095024
-0.047282235955,0.539227849597,0.463478792009,-450.391617643,HUWE1,GHDC,0.00227005810568,0.727145220138
-0.0440094818113,0.539657932478,0.463670328862,-256.503005244,HUWE1,LRRC20,0.00342553703341,0.727155648189
-0.0473613790705,0.539370564173,0.463711474125,-303.857552257,HUWE1,MACC1,0.00318138826621,0.727155648189
0.0357673662891,0.537671612306,0.464012749281,-489.831712846,HUWE1,ACAT1,0.0019165754432,0.727450786763
0.0432727874793,0.537109309424,0.464261992171,-521.687353897,HUWE1,TMED1,0.00196357017437,0.727487008677
-0.0448948447089,0.537303172201,0.464170156069,-549.854323696,HUWE1,PMPCA,0.0019290169255,0.727487008677
0.0448680155071,0.53607012355,0.464678370396,-554.178691042,HUWE1,NUDT21,0.00191087771107,0.727560037874
0.0415407862977,0.53631401562,0.464647621966,-463.784298175,HUWE1,SETD3,0.00213215343367,0.727560037874
-0.0546534707993,0.537013786675,0.464562028557,-379.407799406,HUWE1,AQR,0.00277473428037,0.727560037874
0.0413566097658,0.536272879881,0.464760919438,-387.061473935,HUWE1,GNAI1,0.00243167653501,0.727560037874
-0.0467345131206,0.535529356213,0.464999499759,-469.400589654,HUWE1,SLC12A9,0.00220804497236,0.727756453771
0.0635016547912,0.53563910011,0.465365213575,-296.672729326,HUWE1,C16orf70,0.00348869554489,0.727974661839
0.04757579221,0.535427869591,0.465296029269,-311.501002831,HUWE1,STAP2,0.00299900068003,0.727974661839
-0.0387162151546,0.534110209172,0.465499438415,-508.852923515,HUWE1,COPG2,0.00191757558444,0.728007629257
0.0446860579338,0.534722149676,0.465640978983,-282.286486125,HUWE1,OMD,0.00315405683801,0.728052019144
0.040222296936,0.532151235377,0.466322460881,-511.627340532,HUWE1,MYLK,0.0019243738314,0.728940406537
0.0513056274581,0.532558394451,0.466441532073,-361.742852765,HUWE1,AFTPH,0.00282475557,0.728949433413
-0.0458711017933,0.531280481757,0.466844228595,-413.03592112,HUWE1,HS2ST1,0.00240909353356,0.729401594652
-0.0447294775015,0.530216725604,0.467269529747,-419.631462158,HUWE1,EDEM3,0.00234060044292,0.729888845447
0.0381732195514,0.528221325711,0.468128228704,-371.349481222,HUWE1,KRT6A,0.00239525500426,0.730464025411
-0.0546720210681,0.529032105115,0.468057466298,-309.582478242,HUWE1,ARSD,0.00323509592336,0.730464025411
0.0446325513094,0.527507015707,0.468364578914,-457.472803771,HUWE1,AMPD3,0.00219312552752,0.730464025411
0.0414784459878,0.527318299632,0.468432478838,-447.291239562,HUWE1,ACOT8,0.00215648011559,0.730464025411
-0.0458115836104,0.527343661488,0.468354819908,-534.247408337,HUWE1,LAMB2,0.00194931741225,0.730464025411
0.0363082845971,0.528509392284,0.467843756242,-494.49681623,HUWE1,SLC25A10,0.00189071731335,0.730464025411
-0.0402529579547,0.528447921658,0.467880729701,-512.023703837,HUWE1,GGT5,0.00192492954978,0.730464025411
-0.0346447574081,0.526915020587,0.468641542253,-375.080791358,HUWE1,GCLM,0.00227582620595,0.730612959258
-0.041063910345,0.525233872348,0.4692292824,-526.237549072,HUWE1,RETSAT,0.00189256257897,0.730938454289
0.053132327284,0.525620013697,0.469506520341,-297.716803696,HUWE1,MB21D1,0.00325409686496,0.730938454289
0.040782817176,0.52419484132,0.469662223039,-530.416361137,HUWE1,EPCAM,0.00186862613265,0.730938454289
0.0364616960093,0.522823328229,0.470243365026,-499.202165718,HUWE1,CHMP4B,0.00186374613668,0.730938454289
-0.0415358766908,0.524002941841,0.469901219222,-396.996908079,HUWE1,AHCYL1,0.00235481536784,0.730938454289
-0.0431052016754,0.527360578152,0.468994702144,-214.802055772,HUWE1,SCD5,0.00394945706909,0.730938454289
0.0425761144177,0.524959052793,0.46933891166,-542.346131159,HUWE1,RPS12,0.00187134526127,0.730938454289
0.0429985982491,0.523018542493,0.470204491053,-502.397366988,HUWE1,UACA,0.00199989486741,0.730938454289
0.0506103600443,0.525647825397,0.469542562008,-273.285567973,HUWE1,PCDH7,0.00340168659892,0.730938454289
0.0328621796345,0.524628721762,0.469654038657,-335.616452141,HUWE1,KRT17,0.00241181297421,0.730938454289
-0.0443179587009,0.524498043667,0.470327199372,-191.915653961,HUWE1,PAX8,0.00431598609425,0.730938454289
0.0420897758756,0.523750986317,0.46999440427,-413.917293623,HUWE1,TFB2M,0.00231212393419,0.730938454289
0.0370951019729,0.52343089332,0.46998794562,-500.29703336,HUWE1,PPP5C,0.00187258324516,0.730938454289
-0.0435206207486,0.521584083938,0.470823360676,-489.91108382,HUWE1,TERF2IP,0.00202539948561,0.731451507949
0.0378867764246,0.521365404014,0.470884697844,-485.884306769,HUWE1,SIAE,0.00192726146874,0.731451507949
0.0452160935806,0.519761690484,0.471544852974,-560.714087643,HUWE1,RPL27,0.00185285231726,0.732300165107
0.0401927319467,0.518551473538,0.472060918887,-527.832511725,HUWE1,NME2,0.00184854609727,0.73292469887
-0.0474081177248,0.519149492985,0.472188505946,-308.162254929,HUWE1,CAMKK2,0.00302677278029,0.732945922136
-0.0325538772164,0.517863748905,0.472356739098,-466.684767402,HUWE1,DDAH1,0.00185270358738,0.733030212098
-0.0419291816788,0.516176806532,0.473076198999,-540.407126766,HUWE1,EIF3L,0.00184009639804,0.733969680338
-0.0418338357123,0.515445079824,0.473486548714,-440.447807994,HUWE1,NLRX1,0.00213421166358,0.734429232022
-0.0448349584428,0.514977520168,0.473743084491,-406.663879136,HUWE1,PTPN9,0.00230399557954,0.734650037507
0.0537140822858,0.514520978657,0.474342216611,-260.889478455,HUWE1,RIOK3,0.00353587377532,0.734883731924
0.0554337711209,0.513840127657,0.474464877589,-334.221967652,HUWE1,MRPL51,0.00301348047333,0.734883731924
0.041534426048,0.514056264497,0.4740418148,-473.862826264,HUWE1,LSR,0.00200400817009,0.734883731924
-0.0519745949773,0.513633818972,0.474423137864,-384.297354252,HUWE1,TRAPPC12,0.00261373121544,0.734883731924
-0.0368142108529,0.51400082879,0.47427876309,-306.62807768,HUWE1,RBBP9,0.00265614284542,0.734883731924
0.04654377841,0.513148871672,0.474797723278,-286.356776748,HUWE1,RIOK1,0.00311919670368,0.735222274746
-0.0540004510986,0.511769350393,0.475275797791,-361.24501487,HUWE1,MAEA,0.00275868939305,0.735622099318
-0.0442393589123,0.511065083529,0.475284592301,-540.668540233,HUWE1,APCS,0.00185497117284,0.735622099318
0.0362294786045,0.510254229318,0.475628168122,-496.920623292,HUWE1,GLS,0.00183208417489,0.73597682388
-0.0357994669224,0.509504217614,0.475954547549,-487.279940765,HUWE1,TAX1BP3,0.00183598835309,0.736304774929
0.0393243821941,0.509010590228,0.476190611063,-493.535973488,HUWE1,ABHD12,0.00190277923388,0.736315883581
0.0487378529074,0.509347089545,0.47616126878,-434.38154577,HUWE1,ERLEC1,0.00225865178592,0.736315883581
-0.0363382444746,0.508300697578,0.476469136743,-502.217780973,HUWE1,RCC1,0.00181207007534,0.736392607688
0.0354246436365,0.508334520879,0.47645448136,-495.027825095,HUWE1,CNN2,0.00181219043544,0.736392607688
0.05369933771,0.509159161439,0.476657949338,-262.335580512,HUWE1,LYRM5,0.00352336948325,0.736507503852
-0.0411472628877,0.506761373263,0.477152080841,-521.367783795,HUWE1,ACOX1,0.00185282941715,0.737093994749
-0.0457097082158,0.506454723082,0.47734649144,-477.569931583,HUWE1,CYP20A1,0.00203799423901,0.737217312992
0.037585958305,0.504809306195,0.47798590182,-512.70987383,HUWE1,IPO7,0.00179964581514,0.737496712785
0.0439782482592,0.50593191478,0.477713774499,-367.956628169,HUWE1,SULT1A1,0.0024618847255,0.737496712785
-0.0420278209319,0.505111341402,0.477927968652,-472.134880196,HUWE1,TBC1D10B,0.00202445288069,0.737496712785
0.0431311328426,0.505444610947,0.477767294413,-491.221551572,HUWE1,MFN1,0.00197821463929,0.737496712785
0.0540800683098,0.504116292557,0.478647473633,-338.247123747,HUWE1,MED15,0.00288885043669,0.737633016852
-0.0360812644452,0.503756209049,0.478444949623,-501.482710106,HUWE1,TAPBP,0.00179589826481,0.737633016852
0.0566264538993,0.505278992922,0.478347486053,-262.403042994,HUWE1,LIPE,0.00352097843695,0.737633016852
-0.0375364378713,0.50449601075,0.478260296391,-398.762939471,HUWE1,GSK3A,0.00221752105825,0.737633016852
-0.0396131716383,0.503352388002,0.478621167808,-527.931182904,HUWE1,GNA13,0.00179446122022,0.737633016852
-0.0495214706618,0.502680657368,0.47924702463,-333.77598191,HUWE1,WDR89,0.00280040752332,0.738026653056
0.0401539577817,0.502254687485,0.479150956482,-483.761520752,HUWE1,ANK3,0.00194294122538,0.738026653056
0.045942319235,0.502536056893,0.4791153121,-428.524745967,HUWE1,UNC93B1,0.00220892507663,0.738026653056
-0.0375102624317,0.501567339411,0.479401397703,-513.049814991,HUWE1,APEH,0.00178810886573,0.738087722619
-0.0498189350249,0.50156126247,0.479814190551,-303.052777156,HUWE1,NRF1,0.00303055305729,0.738323221523
0.0466003065756,0.500468273038,0.480043158615,-421.001753044,HUWE1,IGLL1,0.00226969256327,0.738323221523
0.0367792812362,0.499647491824,0.48024287878,-508.040828579,HUWE1,AKR7A2,0.00178127671921,0.738323221523
0.0382869638191,0.500645742273,0.480078989037,-311.674490514,HUWE1,STK38L,0.00261432926418,0.738323221523
-0.0409018186045,0.499659851658,0.480241679746,-533.930240369,HUWE1,PLOD3,0.0017941129692,0.738323221523
-0.0432406352881,0.500348358361,0.479968680085,-519.897820189,HUWE1,ROCK1,0.00188454878291,0.738323221523
0.0342411677416,0.499285119382,0.480401981009,-487.978428757,HUWE1,HSPD1,0.00177998713676,0.73839138696
-0.0432391980728,0.499820140834,0.480558621847,-283.552345054,HUWE1,MB,0.00296629480326,0.738455737513
0.037210885477,0.498451202912,0.480808746418,-468.448331387,HUWE1,L2HGDH,0.00189887292907,0.738663675848
0.041463815887,0.498290609503,0.481073606244,-346.524123133,HUWE1,DPCD,0.00248526113608,0.738894147188
0.0480528095815,0.497010774727,0.481605195097,-399.665011849,HUWE1,PARVG,0.0023837788987,0.739209906141
-0.0639211603975,0.498035591015,0.481554147441,-270.527900169,HUWE1,FEM1B,0.00359597584824,0.739209906141
-0.0435329682392,0.496736451283,0.481623861756,-459.048264319,HUWE1,LARP4,0.00207408442655,0.739209906141
-0.044155400969,0.495292732706,0.48216271713,-557.440804825,HUWE1,IK,0.0017720968674,0.739860463156
0.0432519721929,0.49451649901,0.482503783692,-555.210775233,HUWE1,RHOA,0.00176301663641,0.740207282851
0.0414766265342,0.493964654146,0.482762952866,-529.124191111,HUWE1,MAGT1,0.00180612634275,0.740428328662
0.0394308925567,0.493360435494,0.483360031153,-281.057575137,HUWE1,PLCB4,0.00279534841581,0.740990812589
-0.0463813383884,0.493385773565,0.483348813903,-312.980357146,HUWE1,RCSD1,0.00279549157836,0.740990812589
0.0375258233204,0.490350952841,0.484352215638,-516.355704421,HUWE1,S100A9,0.00174819187603,0.741099204617
-0.0424999979587,0.491359713177,0.484165659644,-339.026215254,HUWE1,SCAI,0.0025394400758,0.741099204617
-0.0518673907278,0.492647619775,0.483737511364,-314.403037532,HUWE1,MPHOSPH6,0.00297685502565,0.741099204617
0.0379525271728,0.491088006137,0.48428636438,-317.012397562,HUWE1,CADM1,0.00253803940635,0.741099204617
-0.0408876272047,0.491940838349,0.483715185971,-470.193240322,HUWE1,SYNPO,0.00196389886518,0.741099204617
-0.049112792822,0.491790170346,0.483848120616,-451.564405084,HUWE1,GTF2E1,0.00216179304747,0.741099204617
-0.0449056228763,0.491514045331,0.483973924184,-430.291095778,HUWE1,APOL1,0.0021701212401,0.741099204617
-0.0370419006312,0.490816604545,0.484149187791,-506.584141699,HUWE1,BAX,0.00176241576124,0.741099204617
0.036764067173,0.489772788333,0.484609697127,-510.738688589,HUWE1,CALD1,0.00174613421183,0.741196903285
0.0400001349605,0.489624391257,0.484727771568,-470.132411133,HUWE1,FAM136A,0.00190153056619,0.741196903285
0.0401864861421,0.489599822991,0.484761667551,-463.021904136,HUWE1,SHOC2,0.00197030307642,0.741196903285
-0.0439848157821,0.489976580211,0.484929502306,-286.475598504,HUWE1,EZH2,0.00297876253859,0.741277362279
0.0344675846386,0.488668199327,0.485112791324,-476.75244101,HUWE1,SARS2,0.00177382323027,0.741381401278
-0.0401152643755,0.489086991489,0.485301997894,-291.948035688,HUWE1,HKDC1,0.00290278142177,0.741494432309
0.055627432355,0.487893093279,0.485741050744,-371.476739999,HUWE1,RPL37,0.00261621859299,0.741989059945
-0.0437098592384,0.487357396005,0.485989786315,-326.061888391,HUWE1,DAGLB,0.00264168451911,0.742192804451
-0.0405377315017,0.485840655801,0.486366876523,-539.430127794,HUWE1,NUP93,0.00173213968543,0.742240152645
-0.0389001802003,0.486228618987,0.486193035195,-527.689506156,HUWE1,TOR1AIP1,0.00173352047044,0.742240152645
-0.0520602264293,0.487002562859,0.486340654005,-278.758197207,HUWE1,SPNS1,0.00321481417297,0.742240152645
-0.0424967764288,0.485478791016,0.486598428962,-480.856544821,HUWE1,ENG,0.00193815143839,0.742241415822
0.0419300301823,0.48548585372,0.48652594915,-549.05602138,HUWE1,EEF1A1,0.0017308769195,0.742241415822
-0.0497364830765,0.48553232324,0.48678771425,-359.250089092,HUWE1,ESF1,0.00257596600256,0.742288316316
-0.0393892996687,0.484731245869,0.486864558916,-531.648073598,HUWE1,ATP5B,0.00172819120569,0.742288316316
-0.0426386092848,0.484656340019,0.486975284919,-472.982838989,HUWE1,SMAP1,0.00195832884021,0.742288316316
-0.0465803214701,0.484184008442,0.487536442026,-280.094538082,HUWE1,ACSM3,0.00299833702858,0.742657740212
-0.0391460812547,0.483250945973,0.487752339158,-359.247079834,HUWE1,TBC1D22A,0.00238662182534,0.742657740212
0.0466496567208,0.484230256767,0.487367200121,-350.837718955,HUWE1,CGGBP1,0.00255551744918,0.742657740212
-0.0477370001382,0.483450711152,0.487801732586,-318.44231711,HUWE1,MUC2,0.00280288172088,0.742657740212
-0.0416167158188,0.482463663123,0.487910206384,-517.290501105,HUWE1,COL15A1,0.00179700251756,0.742657740212
-0.0398954188418,0.482778377964,0.487742676368,-535.817656419,HUWE1,PRKAR2A,0.00172124071487,0.742657740212
-0.0389723922629,0.482142371885,0.488050536833,-507.32795026,HUWE1,SEC24B,0.00178252940345,0.742695637177
-0.0474919900912,0.482256421143,0.488333563279,-308.737588911,HUWE1,AGAP3,0.00277986020641,0.742837958653
-0.0417616668957,0.481646092153,0.488374971262,-419.427063284,HUWE1,TXNRD2,0.00208070963847,0.742837958653
0.051515704311,0.480913856587,0.488917697379,-336.386135025,HUWE1,HAAO,0.00270966520364,0.743260149559
0.0486342557263,0.480866788866,0.488999100573,-306.61290652,HUWE1,SEPT1,0.00288842074252,0.743260149559
0.0528907409534,0.480853306008,0.488887366146,-374.722512409,HUWE1,NSMCE2,0.00253774087259,0.743260149559
0.0412097273043,0.480236764801,0.489307374568,-262.445036595,HUWE1,PLAU,0.00295566263543,0.743553058095
0.042462358446,0.479359259731,0.489484899551,-378.545611371,HUWE1,RABEP2,0.00229931280215,0.743647188598
-0.0434307738977,0.47810540764,0.489903459761,-508.287865215,HUWE1,INTS1,0.00184969402684,0.744107379628
-0.0484120942662,0.477925344035,0.490216340919,-356.393640748,HUWE1,TGFBRAP1,0.0025357099149,0.744406876912
-0.0461811279612,0.477250625285,0.49038877647,-434.080191491,HUWE1,ARF3,0.00213556692661,0.744493012696
-0.0395106936979,0.475272415074,0.491165801135,-505.487486271,HUWE1,BAZ1B,0.00176369583307,0.745496759731
-0.0381951567714,0.474769957057,0.49138183826,-514.965600346,HUWE1,KIAA1715,0.00172346076242,0.745648761171
0.0436501369726,0.473673045034,0.491940344735,-482.803973038,HUWE1,ICT1,0.00189110911049,0.746134337491
-0.0472465268181,0.473031099939,0.492298173587,-449.869742476,HUWE1,PIK3R4,0.00207950409616,0.746134337491
0.0442628189723,0.472761034299,0.492359651385,-491.723137969,HUWE1,WTAP,0.00189504069438,0.746134337491
0.0427918188816,0.472523215701,0.492397637082,-558.609135391,HUWE1,SRSF11,0.00168473977516,0.746134337491
-0.0409146192199,0.473181895308,0.492098462652,-543.623581611,HUWE1,PCCA,0.00169312093597,0.746134337491
0.0570578685811,0.474873598398,0.491902280074,-259.775257801,HUWE1,SRD5A3,0.00340472506729,0.746134337491
0.039388059212,0.470997691632,0.493307826912,-351.24413471,HUWE1,SFRP4,0.00230349387908,0.747161619198
-0.0477890936777,0.471013047876,0.49327140677,-415.522163336,HUWE1,DHX37,0.00221683438658,0.747161619198
0.0578298195318,0.470800287053,0.493700035182,-287.799744937,HUWE1,SGCB,0.00319249835314,0.747579672007
0.0497546224323,0.469055879758,0.494400551308,-300.356385313,HUWE1,HIF1AN,0.00288704748863,0.74846426991
0.0443731111676,0.468171110204,0.494778154031,-290.608435875,HUWE1,UIMC1,0.00279558262982,0.748859713722
-0.0397365821582,0.467158528785,0.494898994911,-490.499715772,HUWE1,SNX18,0.00177311863609,0.748866447145
-0.0425516864697,0.466108334752,0.495407632723,-498.331257374,HUWE1,UBR5,0.00183893751245,0.748878514503
-0.0392702242996,0.466112842865,0.495345355684,-536.316811176,HUWE1,LPP,0.00166192214147,0.748878514503
-0.0376617368931,0.466426990631,0.495273014475,-452.14377164,HUWE1,LRRFIP2,0.00187722339907,0.748878514503
0.0429904188124,0.465987967064,0.495488939422,-473.294346494,HUWE1,DDX20,0.00191397562737,0.748878514503
0.0452586329052,0.466876278838,0.495092371131,-479.75029628,HUWE1,UTP18,0.00195782444138,0.748878514503
-0.0429298767995,0.465773920013,0.495612857036,-449.601490757,HUWE1,DDX56,0.00198653267053,0.748889883084
-0.0563059494107,0.466484597681,0.495745671949,-261.567832951,HUWE1,DGCR8,0.00334477920647,0.748914687325
0.0365420226234,0.464430498042,0.496123885266,-516.521607263,HUWE1,ARPC5L,0.00165593368548,0.749134259047
0.0348859350382,0.464502718966,0.496092439256,-497.007255172,HUWE1,ANP32E,0.00166211706477,0.749134259047
